,Smiles,ID,000,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099
1391,Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,51082,4.519536972045898,3.8877906799316406,-8.279404640197754,-5.344995498657227,-14.379006385803223,-5.796978950500488,-16.59187889099121,-11.554222106933594,-6.671574115753174,-16.767759323120117,18.325010299682617,-5.444528102874756,-2.3343334197998047,-12.014008522033691,-14.151284217834473,3.5767760276794434,-1.9476814270019531,9.04377269744873,2.0535638332366943,-10.546882629394531,-5.545342922210693,17.536212921142578,-13.536334991455078,19.909032821655273,-5.410083293914795,-0.7738697528839111,-3.5051746368408203,-4.370785713195801,0.4274151921272278,-3.337125778198242,7.509753704071045,20.193857192993164,24.983257293701172,-0.3273494243621826,-21.57124900817871,-13.003622055053711,20.165773391723633,17.289478302001953,-15.523038864135742,23.678653717041016,10.62734317779541,-9.53499984741211,5.163106441497803,-3.7894678115844727,-3.3264219760894775,-16.907424926757812,-22.280691146850586,6.838932991027832,19.228437423706055,12.534744262695312,4.704412460327148,11.940465927124023,4.7200398445129395,5.19890832901001,-2.240598440170288,7.198659420013428,-2.4395546913146973,-2.2808258533477783,8.581730842590332,-1.9094762802124023,-6.34576416015625,-3.0730597972869873,8.063887596130371,1.6127018928527832,-3.741187572479248,-12.319812774658203,0.3008483052253723,17.744426727294922,-8.949019432067871,8.41911792755127,-7.6584649085998535,-17.519636154174805,19.57239532470703,-15.291563987731934,-15.295795440673828,-7.5970354080200195,7.41096305847168,6.818109512329102,0.7080227136611938,-9.666095733642578,10.02214527130127,5.800775527954102,-1.6879475116729736,-8.917742729187012,-29.486371994018555,19.846342086791992,-0.16575166583061218,38.51926803588867,2.8029863834381104,-7.811485290527344,22.263729095458984,11.586838722229004,-2.7536115646362305,-26.470796585083008,21.679338455200195,-29.967313766479492,1.2994379997253418,20.169567108154297,-19.872743606567383,-8.635504722595215
1392,CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],51556,-0.0714038610458374,4.021316051483154,-4.678578853607178,6.611854076385498,-5.1001973152160645,-4.253500461578369,-11.089781761169434,-9.934882164001465,-1.5345096588134766,-15.983295440673828,24.787555694580078,-8.424871444702148,2.0917606353759766,-6.919411659240723,-14.248538970947266,-0.5736476182937622,-2.3418829441070557,4.0104804039001465,-3.9759163856506348,-9.023802757263184,-10.709985733032227,8.054468154907227,-16.983081817626953,10.133240699768066,2.3962366580963135,-8.039298057556152,-5.796472549438477,1.2230467796325684,4.150689125061035,2.9351320266723633,3.2099573612213135,7.841764450073242,23.197446823120117,9.501317977905273,-8.494997024536133,-10.85399341583252,10.139737129211426,10.286815643310547,-12.56305980682373,24.191986083984375,11.008077621459961,-13.680593490600586,5.871273994445801,-3.844707727432251,3.730191707611084,-12.7439546585083,-10.79161262512207,0.8360854387283325,17.93306541442871,15.763239860534668,5.237882137298584,7.561875820159912,-4.942813873291016,-1.5749876499176025,5.002193450927734,15.234529495239258,-2.424001693725586,-2.368654489517212,3.134713888168335,-2.767482042312622,-4.2366533279418945,-1.4676907062530518,5.099313735961914,-0.8394144177436829,-3.916339159011841,-5.736810207366943,-4.630561828613281,20.759746551513672,-5.2303338050842285,23.37932777404785,-7.8558759689331055,-11.006150245666504,13.733014106750488,-0.962856113910675,-16.764245986938477,-4.602575302124023,3.2864573001861572,4.153763771057129,6.21200704574585,-20.25453758239746,16.505168914794922,13.6470365524292,7.737791061401367,-8.081513404846191,-18.52492904663086,14.664820671081543,3.6626358032226562,28.082815170288086,-7.9112019538879395,-5.101619243621826,23.007041931152344,2.2021257877349854,-10.015588760375977,-16.468400955200195,5.884850025177002,-27.569246292114258,0.24004855751991272,22.355350494384766,-9.149380683898926,-5.421435832977295
1393,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,51605,4.029460430145264,3.184389591217041,-2.908280849456787,-1.6344327926635742,-4.94059944152832,-7.350755214691162,-8.513179779052734,-10.076751708984375,-6.241079330444336,-9.707411766052246,12.554736137390137,-4.80504035949707,6.263178825378418,-4.857570171356201,-10.213583946228027,-5.015809535980225,1.7156316041946411,6.076558589935303,-3.2504498958587646,-9.382018089294434,-6.5659990310668945,6.930835723876953,-9.933438301086426,9.020391464233398,1.5861088037490845,-5.846142292022705,-6.173882484436035,-0.1716582030057907,2.4011733531951904,-1.284035563468933,-0.18184250593185425,15.243968963623047,13.492376327514648,2.601911783218384,-10.153120040893555,-12.92666244506836,14.075139999389648,8.421236038208008,-9.899831771850586,12.874661445617676,9.884805679321289,-9.990476608276367,7.903740406036377,0.0075154900550842285,-0.37405073642730713,-7.561145782470703,-13.315834999084473,3.6293320655822754,16.02452278137207,11.69723892211914,10.408374786376953,10.57392692565918,-1.8467501401901245,-2.8573458194732666,4.956646919250488,9.237555503845215,-1.613725185394287,-3.8339149951934814,5.226001739501953,-0.3310681879520416,-6.891625881195068,-6.688866138458252,7.584590911865234,2.118227958679199,0.9905195236206055,-6.170701026916504,-2.4358949661254883,15.72431755065918,-4.357722282409668,13.528883934020996,-2.987746238708496,-11.5975923538208,8.499366760253906,-3.7689201831817627,-11.008768081665039,-0.8790919780731201,1.7393813133239746,4.567474842071533,-0.7543134689331055,-12.182445526123047,6.269683837890625,10.265379905700684,4.051503658294678,-7.763406276702881,-19.994407653808594,7.696186065673828,4.065598487854004,27.274709701538086,0.9245021939277649,-0.36109238862991333,13.610147476196289,5.90765380859375,-0.7492919564247131,-13.671631813049316,9.8060302734375,-16.643095016479492,1.0167410373687744,16.25446128845215,-9.457094192504883,-6.603266716003418
1394,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,52997,2.908165454864502,-0.20535193383693695,-3.7204482555389404,-0.7945275902748108,-4.600703239440918,-7.13617467880249,-6.934305191040039,-11.246232032775879,-6.674835205078125,-11.03857135772705,15.779576301574707,-7.56352424621582,0.8530206084251404,-5.304880142211914,-9.626542091369629,-7.760378837585449,-4.837218284606934,5.774105072021484,-3.0786356925964355,-6.654455661773682,-1.0306878089904785,9.864924430847168,-12.485097885131836,9.809281349182129,2.0475809574127197,-7.860459327697754,-6.853415489196777,-2.2413313388824463,3.497793674468994,0.7308722734451294,3.838773250579834,4.3478312492370605,16.371124267578125,3.4683361053466797,-11.020380973815918,-9.40105152130127,14.713638305664062,11.656550407409668,-10.778685569763184,17.550430297851562,8.266617774963379,-9.224143028259277,1.7092559337615967,-0.7148764133453369,-0.90671706199646,-11.19362735748291,-15.906627655029297,0.22128251194953918,18.449445724487305,10.078357696533203,7.990174293518066,9.235169410705566,-1.2599540948867798,-4.871181011199951,6.7351393699646,9.273239135742188,0.16730202734470367,-2.3778512477874756,0.59124755859375,-4.178347110748291,-1.252291202545166,-0.6313065886497498,9.038460731506348,3.1862728595733643,-3.894761800765991,-5.379721641540527,-0.2504676580429077,20.256702423095703,-0.9660096168518066,14.721274375915527,-5.981520175933838,-12.484865188598633,11.133304595947266,-7.67568302154541,-13.264260292053223,-2.0781121253967285,4.068057060241699,6.652488708496094,4.870450973510742,-11.663395881652832,12.85334587097168,8.704360008239746,7.98384952545166,-5.352809906005859,-21.149986267089844,11.067713737487793,2.2913856506347656,26.897396087646484,-3.3356845378875732,-2.341564178466797,19.852764129638672,1.2601144313812256,-3.8806796073913574,-10.395628929138184,12.130292892456055,-21.55586051940918,4.964757919311523,17.942293167114258,-12.738883018493652,-3.86118483543396
1395,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,52999,2.621760129928589,-0.42329901456832886,-4.281480312347412,-1.9188098907470703,-5.622390270233154,-6.309576034545898,-7.188669681549072,-12.937908172607422,-6.678084373474121,-12.004562377929688,16.17873764038086,-7.87075662612915,-0.8726300001144409,-6.008619785308838,-9.472918510437012,-8.599239349365234,-3.893961191177368,5.263113498687744,-4.528102397918701,-6.488009452819824,-2.6779301166534424,8.198982238769531,-11.025617599487305,9.463539123535156,2.48541259765625,-6.946258544921875,-8.611865997314453,-1.1982007026672363,3.758453845977783,1.1942479610443115,4.76853084564209,4.755614280700684,18.58931541442871,3.4511282444000244,-12.522318840026855,-10.946646690368652,15.203826904296875,10.38668441772461,-11.999874114990234,18.104293823242188,9.672134399414062,-9.49001693725586,0.9501610398292542,-0.31283804774284363,-0.9867726564407349,-11.695229530334473,-15.998455047607422,2.24324107170105,19.749879837036133,10.295969009399414,9.37356948852539,9.784405708312988,-1.9581482410430908,-5.389315605163574,7.128549098968506,8.743851661682129,1.3486552238464355,-3.046908378601074,-0.28604596853256226,-3.3167073726654053,-1.8750495910644531,-2.7987875938415527,8.889081954956055,2.607320785522461,-4.111137866973877,-7.04530143737793,-1.3040024042129517,20.637451171875,-1.2512980699539185,14.188514709472656,-5.4309163093566895,-12.792981147766113,12.31959342956543,-7.6150126457214355,-12.932245254516602,-1.468123197555542,4.633193492889404,7.257633209228516,2.5941710472106934,-12.561470985412598,10.526049613952637,9.975340843200684,8.400364875793457,-6.268298625946045,-22.290454864501953,10.870328903198242,2.2255382537841797,28.10405921936035,-3.6036953926086426,-3.134629964828491,20.613012313842773,0.7836275100708008,-2.751425266265869,-10.6104736328125,13.68068790435791,-21.312105178833008,6.103801250457764,18.947683334350586,-13.344886779785156,-3.9655282497406006
1396,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,53232,3.966158151626587,4.8552961349487305,-2.7769863605499268,-6.703794956207275,-3.3778700828552246,-9.05881404876709,-8.48784351348877,-13.178485870361328,3.3917737007141113,1.2077378034591675,12.133541107177734,-16.078771591186523,4.98694372177124,-3.731476306915283,-16.154691696166992,-4.043920993804932,-5.70524263381958,2.7844436168670654,4.7969584465026855,-17.494516372680664,-13.641446113586426,20.93617057800293,-15.263880729675293,-1.1465246677398682,6.978399276733398,1.6681742668151855,-5.12330961227417,-8.212104797363281,17.48394203186035,-5.551257610321045,-5.408961772918701,1.3756242990493774,11.18442153930664,-2.789180040359497,-17.511886596679688,-7.85307502746582,13.590274810791016,16.109743118286133,-10.706841468811035,16.467361450195312,10.699251174926758,7.998730659484863,9.16174030303955,-5.427160263061523,-11.146146774291992,-7.284634590148926,-22.527755737304688,12.140382766723633,16.83968162536621,22.240154266357422,14.734573364257812,-3.709794044494629,-6.4479146003723145,5.2479681968688965,-6.117757320404053,1.7135900259017944,-5.626368999481201,-6.915972709655762,10.13528823852539,2.529963970184326,-5.419445514678955,-8.170748710632324,6.803534030914307,4.178914546966553,-21.537879943847656,-12.701716423034668,1.1595736742019653,14.41403579711914,2.509456157684326,7.5896992683410645,2.5229907035827637,-7.514142036437988,18.754404067993164,-11.082053184509277,-8.755288124084473,-2.498042583465576,0.29293355345726013,5.694831848144531,-6.540550708770752,-9.01285457611084,4.666988372802734,11.190934181213379,-2.0721018314361572,-6.242456436157227,-20.296791076660156,17.2593936920166,-5.0598578453063965,29.999542236328125,-4.682794094085693,0.416509747505188,22.613250732421875,2.071537733078003,-2.908949136734009,-19.442550659179688,24.20567512512207,-19.15373992919922,13.335710525512695,8.10190486907959,-30.318992614746094,3.8530173301696777
1397,CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,53518,3.6758787631988525,3.8975164890289307,-4.6182355880737305,-1.47623610496521,-6.452880859375,-6.1126813888549805,-10.22302532196045,-9.750858306884766,-5.82701301574707,-13.654060363769531,16.916793823242188,-10.5439453125,4.425719261169434,-5.157663345336914,-8.922142028808594,-7.977384090423584,-1.3922698497772217,8.633866310119629,-5.362228870391846,-6.905876159667969,-8.359225273132324,6.426734924316406,-8.147409439086914,9.058164596557617,3.740882396697998,-7.224253177642822,-6.230627536773682,-2.833815813064575,3.3946352005004883,2.6872878074645996,1.238845944404602,12.878928184509277,18.10457420349121,8.247447967529297,-11.122901916503906,-13.915958404541016,14.755548477172852,8.102551460266113,-13.797266006469727,15.344993591308594,13.044953346252441,-9.75987434387207,2.909757375717163,-2.2966692447662354,-0.14090827107429504,-12.647425651550293,-15.160259246826172,5.405494213104248,18.948461532592773,13.125261306762695,12.61143684387207,10.456109046936035,-4.202812194824219,-4.341559410095215,6.55478572845459,9.414694786071777,-0.6872062683105469,-7.670057773590088,2.8291234970092773,0.7130717635154724,-5.1943230628967285,-2.4663310050964355,9.382330894470215,1.9903713464736938,-0.3219061493873596,-10.943854331970215,-3.6454975605010986,17.213375091552734,-2.5935921669006348,14.971912384033203,-1.927762746810913,-12.60802936553955,11.3048734664917,-2.5713164806365967,-9.440217971801758,-2.124803066253662,0.5345151424407959,7.598624229431152,-1.6277164220809937,-14.826123237609863,10.363014221191406,12.440104484558105,7.059392929077148,-9.229867935180664,-22.055023193359375,8.215062141418457,5.344775199890137,29.534046173095703,-1.6238702535629272,0.507142186164856,15.744300842285156,5.842868804931641,-3.413597345352173,-11.382148742675781,10.921662330627441,-21.5931396484375,2.41833758354187,19.996583938598633,-11.871045112609863,-5.428501605987549
1398,CP(=O)(O)CCC(N)C(=O)[O-].[NH4+],53597,5.424953937530518,-1.3603521585464478,-7.686418056488037,0.46683451533317566,-1.1388397216796875,-4.561596393585205,-1.6387598514556885,-4.5052266120910645,-0.2891262173652649,-4.487616539001465,4.530733585357666,-2.9106178283691406,3.7404589653015137,-4.304441452026367,-11.126862525939941,-3.165679454803467,-2.200967311859131,-5.7921624183654785,5.670644760131836,-5.278663158416748,-6.630362510681152,5.610879898071289,-7.05374002456665,-0.8246002793312073,3.08463716506958,-2.4966840744018555,-2.1181094646453857,-4.680021286010742,1.4680066108703613,-6.608882427215576,6.0593414306640625,7.323403835296631,4.635178089141846,4.087311267852783,-8.673992156982422,-7.877024173736572,9.00113582611084,0.993782639503479,-7.9576826095581055,6.466041088104248,-2.5330395698547363,-6.6851396560668945,3.1244263648986816,4.143967628479004,-3.3602983951568604,-9.030929565429688,-8.921380996704102,9.605575561523438,13.125615119934082,-0.239902526140213,-3.0751266479492188,5.251845836639404,2.0293140411376953,1.5278640985488892,-3.665482997894287,5.01386022567749,-5.504223346710205,3.018040180206299,-0.7845589518547058,4.092029094696045,3.7318832874298096,-4.685803413391113,0.42811083793640137,-1.4153015613555908,-10.900408744812012,-3.666562557220459,-1.0263969898223877,2.00704026222229,-2.5655312538146973,2.860046625137329,-1.3909759521484375,-5.116393089294434,10.00147819519043,-1.2885721921920776,-0.371088445186615,3.028557777404785,2.249028205871582,-0.6210068464279175,-1.302438497543335,-5.451601028442383,-0.6200701594352722,1.2464570999145508,-4.49088191986084,-4.61662483215332,-7.830047607421875,1.822800874710083,1.838221549987793,13.854894638061523,0.22111386060714722,-6.327858924865723,6.782217502593994,-3.273216962814331,-1.2512723207473755,-10.104300498962402,5.364708423614502,-9.426941871643066,3.8858754634857178,1.7987335920333862,-10.772296905517578,0.410587877035141
1399,O=C1OC(O)C(C(Cl)Cl)=C1Cl,53665,-0.2590917944908142,2.282433271408081,-2.4565396308898926,-3.3196768760681152,-1.7723129987716675,0.26983046531677246,-3.5946390628814697,2.2476019859313965,0.32595130801200867,-2.1541624069213867,5.055839538574219,-6.771374225616455,0.6642562747001648,-2.4526264667510986,-3.283034324645996,-1.6490464210510254,-1.2479767799377441,0.4997158646583557,0.026495590806007385,-2.7503747940063477,-6.3320698738098145,6.930391311645508,-5.080260276794434,1.3698712587356567,0.5726494789123535,-3.3586509227752686,1.1173276901245117,-0.8450145721435547,1.2009841203689575,-2.5848536491394043,-0.746337354183197,3.3858518600463867,8.202521324157715,5.9864630699157715,-5.318119525909424,-4.663517475128174,5.986896991729736,5.975769996643066,-6.979253768920898,8.814285278320312,1.8385895490646362,-0.06571975350379944,-1.3183046579360962,-6.905462741851807,-0.4296754002571106,-6.452654838562012,-3.7829740047454834,5.4021196365356445,3.0250492095947266,5.779083251953125,0.04265653342008591,-1.7021889686584473,-2.2203726768493652,2.2903249263763428,-3.6450228691101074,0.36331504583358765,-3.1872806549072266,-3.1911003589630127,2.5103416442871094,0.8279684782028198,0.611492395401001,-0.632592499256134,2.4983408451080322,-0.3893719017505646,-4.435710430145264,-8.303805351257324,-1.4150011539459229,3.5817391872406006,-2.3930933475494385,1.2352285385131836,-1.1659952402114868,-1.3899446725845337,9.918169975280762,-1.061207890510559,-2.4685299396514893,-2.972790241241455,1.5405446290969849,2.484487295150757,-2.17922043800354,-6.411389350891113,5.192865371704102,4.9666266441345215,-0.33972758054733276,-3.999964475631714,-5.167357921600342,4.255673408508301,4.65205192565918,8.15456771850586,-0.7387271523475647,-3.9117207527160645,6.9284138679504395,1.7036592960357666,-4.410747051239014,-3.217618942260742,10.886543273925781,-10.88079833984375,4.002221584320068,6.259551525115967,-9.735603332519531,-2.975999355316162
1400,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,54454,2.875398874282837,7.043722629547119,-0.9580996036529541,-4.9258527755737305,-3.402982234954834,-8.248157501220703,-6.356537818908691,-14.371804237365723,1.249626874923706,1.6718229055404663,13.218217849731445,-15.189552307128906,3.466791868209839,-6.087177276611328,-15.348962783813477,-2.750978708267212,-5.7729573249816895,-0.1373712420463562,1.7363288402557373,-15.236924171447754,-12.678008079528809,20.31536293029785,-16.015260696411133,-0.03852692246437073,9.001715660095215,3.3843994140625,-6.081521987915039,-8.249811172485352,19.910240173339844,-3.458289861679077,-5.788560390472412,-0.8701173067092896,13.114354133605957,-0.7082915306091309,-15.549479484558105,-8.24111270904541,10.979406356811523,13.11054801940918,-11.538981437683105,19.185314178466797,11.932140350341797,6.030977249145508,14.422676086425781,-7.602209091186523,-10.525545120239258,-7.320120811462402,-22.500621795654297,9.844696044921875,17.252164840698242,24.590534210205078,14.483137130737305,-1.2762675285339355,-6.18712854385376,4.8764848709106445,-8.24068546295166,2.6304633617401123,-5.86917781829834,-6.03026008605957,12.375092506408691,0.48684161901474,-5.757968425750732,-7.357619285583496,6.633386135101318,3.325471878051758,-22.22919464111328,-9.727620124816895,1.8045185804367065,15.122308731079102,0.1988905966281891,8.57302188873291,2.1738717555999756,-7.83907413482666,20.36695671081543,-8.909394264221191,-9.203145980834961,-1.5612136125564575,2.6795716285705566,6.268703460693359,-5.587448596954346,-6.374209403991699,4.51628303527832,14.565244674682617,-2.4925434589385986,-6.010918617248535,-21.942411422729492,18.52530860900879,-4.631019115447998,31.532672882080078,-3.7319586277008057,0.3137749433517456,25.612844467163086,0.03672322630882263,-4.69219970703125,-22.400070190429688,24.916332244873047,-20.508974075317383,12.40139389038086,8.132512092590332,-26.320924758911133,2.590287208557129
